2020-10-15 07:49:40.694 上午 UTC,eeg,1052.857,315.0916,1171.319,1216.85,1396.557
2020-10-15 07:49:40.695 上午 UTC,eeg,181.7216,1552.088,606.0073,44.72527,64.46886
2020-10-15 07:49:40.695 上午 UTC,eeg,1046.007,1353.443,10.47619,251.8315,325.9707
2020-10-15 07:49:40.695 上午 UTC,eeg,34.65202,150.696,81.79487,1431.209,1488.828
2020-10-15 07:49:40.695 上午 UTC,eeg,0,0,629.7802,1290.183,1519.451
2020-10-15 07:49:40.695 上午 UTC,eeg,854.6154,190.5861,965.8242,777.2527,1037.949
2020-10-15 07:49:40.695 上午 UTC,gyro,2.452393,-3.125305,2.220612
2020-10-15 07:49:40.695 上午 UTC,gyro,2.31781,-3.244934,2.452393
2020-10-15 07:49:40.695 上午 UTC,gyro,3.110352,-3.327179,2.736511
2020-10-15 07:49:40.695 上午 UTC,acc,0.01745605,-0.05126953,-0.9993896
2020-10-15 07:49:40.696 上午 UTC,acc,0.01727295,-0.0534668,-0.9971924
2020-10-15 07:49:40.696 上午 UTC,acc,0.01922607,-0.05450439,-1.002136
2020-10-15 07:49:40.717 上午 UTC,eeg,148.6813,1442.088,576.9963,111.2088,149.8901
2020-10-15 07:49:40.717 上午 UTC,eeg,1297.839,1518.645,43.11355,15.71429,0
2020-10-15 07:49:40.718 上午 UTC,eeg,170.4396,243.7729,0,464.1758,405.7509
2020-10-15 07:49:40.718 上午 UTC,eeg,0,0,542.3443,1020.22,1201.135
2020-10-15 07:49:40.718 上午 UTC,eeg,563.6996,136.1905,1128.205,1293.81,1434.029
2020-10-15 07:49:40.718 上午 UTC,eeg,29.41392,1371.978,796.9963,261.5018,286.8864
2020-10-15 07:49:40.718 上午 UTC,eeg,1454.176,1588.755,109.5971,0,0
2020-10-15 07:49:40.718 上午 UTC,eeg,273.9927,291.3187,0,539.1208,425.8974
2020-10-15 07:49:40.719 上午 UTC,eeg,0,0,406.5568,909.8168,1081.062
2020-10-15 07:49:40.719 上午 UTC,eeg,333.6264,96.30037,934.7985,1057.289,1389.304
2020-10-15 07:49:40.719 上午 UTC,eeg,1552.894,1303.48,768.3883,177.6923,232.4908
2020-10-15 07:49:40.719 上午 UTC,eeg,1566.593,1632.271,122.0879,0,1.208791
2020-10-15 07:49:40.740 上午 UTC,gyro,2.549591,-3.222504,2.519684
2020-10-15 07:49:40.741 上午 UTC,gyro,-4.680481,3.050537,5.540314
2020-10-15 07:49:40.741 上午 UTC,gyro,-2.557068,-1.40564,3.977661
2020-10-15 07:49:40.741 上午 UTC,acc,0.01763916,-0.05548096,-1.001709
2020-10-15 07:49:40.741 上午 UTC,acc,-0.168396,0.1621094,-0.1717529
2020-10-15 07:49:40.741 上午 UTC,acc,0.06079102,-0.09033203,-0.7324829
2020-10-15 07:49:40.783 上午 UTC,eeg,0,0,486.337,1511.795,16.92308
2020-10-15 07:49:40.783 上午 UTC,eeg,336.8498,319.1209,0,1255.128,1293.004
2020-10-15 07:49:40.783 上午 UTC,eeg,166.0073,29.01099,1011.758,1203.15,1498.498
2020-10-15 07:49:40.783 上午 UTC,eeg,1401.392,1146.74,838.4982,395.2747,509.304
2020-10-15 07:49:40.783 上午 UTC,eeg,1618.571,1647.179,157.5458,0,0
2020-10-15 07:49:40.783 上午 UTC,eeg,258.2784,285.2747,0,717.2161,640.2564
2020-10-15 07:49:40.784 上午 UTC,eeg,0,0,298.1685,1139.084,1325.641
2020-10-15 07:49:40.785 上午 UTC,touching_forehead,0
2020-10-15 07:49:40.785 上午 UTC,alpha_absolute,0
2020-10-15 07:49:40.785 上午 UTC,beta_absolute,0
2020-10-15 07:49:40.786 上午 UTC,delta_absolute,0
2020-10-15 07:49:40.786 上午 UTC,theta_absolute,0
2020-10-15 07:49:40.786 上午 UTC,gamma_absolute,0
2020-10-15 07:49:40.786 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:40.784 上午 UTC,eeg,0,0,949.707,1559.744,65.27473
2020-10-15 07:49:40.786 上午 UTC,eeg,267.9487,122.4908,715.2015,1367.949,1316.374
2020-10-15 07:49:40.786 上午 UTC,eeg,1251.905,1167.692,97.50916,321.5385,300.989
2020-10-15 07:49:40.786 上午 UTC,eeg,292.9304,841.3187,0,560.8792,352.967
2020-10-15 07:49:40.787 上午 UTC,eeg,0,8.864469,67.28938,319.9267,298.1685
2020-10-15 07:49:40.808 上午 UTC,gyro,2.729034,-3.962708,2.549591
2020-10-15 07:49:40.808 上午 UTC,gyro,4.628143,-3.416901,2.743988
2020-10-15 07:49:40.808 上午 UTC,gyro,0.2168274,-2.676697,2.190704
2020-10-15 07:49:40.808 上午 UTC,acc,0.01843262,-0.0635376,-1.019836
2020-10-15 07:49:40.809 上午 UTC,acc,0.04772949,-0.03710938,-1.089844
2020-10-15 07:49:40.809 上午 UTC,acc,0.01934814,-0.04656982,-1.01001
2020-10-15 07:49:40.809 上午 UTC,eeg,72.12454,0,1288.168,965.8242,1215.238
2020-10-15 07:49:40.809 上午 UTC,eeg,0,20.95238,1112.491,1630.256,4.029304
2020-10-15 07:49:40.809 上午 UTC,eeg,0,0,35.05495,1533.553,1423.956
2020-10-15 07:49:40.809 上午 UTC,eeg,0,7.252747,0,1447.326,1351.429
2020-10-15 07:49:40.809 上午 UTC,eeg,0,4.835165,58.42491,385.2015,430.7326
2020-10-15 07:49:40.809 上午 UTC,eeg,0,0,788.5348,591.0989,933.1868
2020-10-15 07:49:40.810 上午 UTC,eeg,0,36.66667,718.4249,1415.495,19.34066
2020-10-15 07:49:40.810 上午 UTC,eeg,0,222.8205,33.84615,1444.103,1377.619
2020-10-15 07:49:40.810 上午 UTC,eeg,0,103.1502,0,807.0696,511.3187
2020-10-15 07:49:40.810 上午 UTC,eeg,0,0,61.24542,66.88644,0
2020-10-15 07:49:40.810 上午 UTC,eeg,0,1.208791,689.8168,305.4212,560.0732
2020-10-15 07:49:40.810 上午 UTC,eeg,0,11.68498,1199.927,1437.656,1537.985
2020-10-15 07:49:40.874 上午 UTC,eeg,0,143.4432,469.4139,1435.238,1250.293
2020-10-15 07:49:40.874 上午 UTC,eeg,0,50.76923,0,645.8975,306.63
2020-10-15 07:49:40.874 上午 UTC,eeg,58.42491,1.611722,51.97802,141.0256,0
2020-10-15 07:49:40.875 上午 UTC,eeg,0,17.72894,568.9377,40.29304,254.652
2020-10-15 07:49:40.875 上午 UTC,eeg,112.4176,0,871.9414,715.2015,1025.861
2020-10-15 07:49:40.875 上午 UTC,eeg,1225.311,851.7949,281.2454,650.3297,613.2601
2020-10-15 07:49:40.875 上午 UTC,eeg,485.5311,993.6264,0,618.9011,437.9854
2020-10-15 07:49:40.875 上午 UTC,eeg,0,73.33334,123.6996,1278.095,1427.179
2020-10-15 07:49:40.875 上午 UTC,eeg,0,0,701.0989,772.4176,1079.451
2020-10-15 07:49:40.877 上午 UTC,touching_forehead,0
2020-10-15 07:49:40.877 上午 UTC,alpha_absolute,0
2020-10-15 07:49:40.877 上午 UTC,beta_absolute,0
2020-10-15 07:49:40.877 上午 UTC,delta_absolute,0
2020-10-15 07:49:40.877 上午 UTC,theta_absolute,0
2020-10-15 07:49:40.877 上午 UTC,gamma_absolute,0
2020-10-15 07:49:40.878 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:40.875 上午 UTC,eeg,361.8315,84.61539,1140.696,561.282,805.8608
2020-10-15 07:49:40.878 上午 UTC,eeg,18.93773,1357.473,693.8461,206.3004,250.6227
2020-10-15 07:49:40.878 上午 UTC,eeg,1352.637,1547.656,57.61905,0,0
2020-10-15 07:49:40.878 上午 UTC,gyro,2.736511,-3.117828,2.489777
2020-10-15 07:49:40.878 上午 UTC,gyro,3.663635,-3.476715,2.579498
2020-10-15 07:49:40.878 上午 UTC,gyro,2.4823,-3.192596,2.310333
2020-10-15 07:49:40.878 上午 UTC,acc,-0.001159668,-0.07989502,-0.9355469
2020-10-15 07:49:40.878 上午 UTC,acc,0.012146,-0.04589844,-1.011475
2020-10-15 07:49:40.879 上午 UTC,acc,0.02880859,-0.04058838,-1.039368
2020-10-15 07:49:40.920 上午 UTC,eeg,108.7912,256.2637,0,0,0
2020-10-15 07:49:40.921 上午 UTC,eeg,0,0,534.6887,246.1905,435.9707
2020-10-15 07:49:40.921 上午 UTC,eeg,730.5128,165.2015,1037.949,719.6337,1043.993
2020-10-15 07:49:40.921 上午 UTC,eeg,60.03663,1381.245,660,143.4432,212.3443
2020-10-15 07:49:40.921 上午 UTC,eeg,1511.795,1627.839,66.08059,0,0
2020-10-15 07:49:40.921 上午 UTC,eeg,365.0549,364.2491,0,394.4689,350.5494
2020-10-15 07:49:40.922 上午 UTC,eeg,0,0,555.2381,891.685,1169.707
2020-10-15 07:49:40.922 上午 UTC,eeg,570.9524,145.4579,1151.978,1036.74,1494.066
2020-10-15 07:49:40.922 上午 UTC,eeg,7.252747,1340.952,977.1062,173.663,262.3077
2020-10-15 07:49:40.922 上午 UTC,eeg,1526.703,20.95238,201.4652,0,0
2020-10-15 07:49:40.922 上午 UTC,eeg,362.6374,435.9707,0,1144.725,1233.773
2020-10-15 07:49:40.922 上午 UTC,eeg,0,0,491.5751,1419.927,1568.205
2020-10-15 07:49:40.922 上午 UTC,gyro,0.8747864,-2.975769,2.018738
2020-10-15 07:49:40.923 上午 UTC,gyro,3.730927,-3.170166,2.056122
2020-10-15 07:49:40.923 上午 UTC,gyro,2.29538,-2.983246,2.422485
2020-10-15 07:49:40.923 上午 UTC,acc,0.01733398,-0.06884766,-1.018677
2020-10-15 07:49:40.923 上午 UTC,acc,0.01953125,-0.05749512,-0.9857788
2020-10-15 07:49:40.923 上午 UTC,acc,0.01507568,-0.04351807,-0.9938965
2020-10-15 07:49:40.965 上午 UTC,eeg,317.9121,110.8059,1041.978,801.8315,1073.81
2020-10-15 07:49:40.966 上午 UTC,eeg,1530.733,1264.396,896.1172,173.2601,240.1465
2020-10-15 07:49:40.966 上午 UTC,eeg,1601.648,78.57143,183.3333,0,0
2020-10-15 07:49:40.966 上午 UTC,eeg,390.0366,576.1905,0,114.4322,42.30769
2020-10-15 07:49:40.966 上午 UTC,eeg,0,0,231.685,554.4323,609.6337
2020-10-15 07:49:40.966 上午 UTC,eeg,336.8498,122.8938,1030.696,1190.256,1473.919
2020-10-15 07:49:40.967 上午 UTC,eeg,1463.846,1220.879,1319.597,488.3517,592.3077
2020-10-15 07:49:40.967 上午 UTC,eeg,89.04762,145.0549,549.1942,0,0
2020-10-15 07:49:40.967 上午 UTC,eeg,772.8205,1034.725,0,53.58974,23.36996
2020-10-15 07:49:40.967 上午 UTC,eeg,0,0,194.2124,736.1539,774.4323
2020-10-15 07:49:40.967 上午 UTC,eeg,284.8718,56.00732,909.4139,1195.495,1465.861
2020-10-15 07:49:40.969 上午 UTC,touching_forehead,0
2020-10-15 07:49:40.969 上午 UTC,alpha_absolute,0
2020-10-15 07:49:40.969 上午 UTC,beta_absolute,0
2020-10-15 07:49:40.969 上午 UTC,delta_absolute,0
2020-10-15 07:49:40.969 上午 UTC,theta_absolute,0
2020-10-15 07:49:40.969 上午 UTC,gamma_absolute,0
2020-10-15 07:49:40.970 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:40.967 上午 UTC,eeg,1428.388,1215.238,1145.934,297.3626,394.8718
2020-10-15 07:49:40.991 上午 UTC,gyro,2.228088,-3.274841,2.220612
2020-10-15 07:49:40.991 上午 UTC,gyro,2.601929,-3.222504,2.250519
2020-10-15 07:49:40.991 上午 UTC,gyro,2.930908,-3.087921,2.542114
2020-10-15 07:49:40.992 上午 UTC,acc,0.01635742,-0.05639648,-1.004578
2020-10-15 07:49:40.992 上午 UTC,acc,0.01885986,-0.05664063,-1.005676
2020-10-15 07:49:40.992 上午 UTC,acc,0.02081299,-0.04772949,-1.002808
2020-10-15 07:49:41.013 上午 UTC,eeg,116.8498,145.0549,481.5018,0,0
2020-10-15 07:49:41.013 上午 UTC,eeg,1000.879,1180.586,0,443.6264,562.8938
2020-10-15 07:49:41.014 上午 UTC,eeg,0,81.39194,139.4139,1440.476,1562.161
2020-10-15 07:49:41.014 上午 UTC,eeg,130.9524,0,783.6996,1305.897,1556.923
2020-10-15 07:49:41.014 上午 UTC,eeg,1290.989,1112.894,1232.967,268.7546,404.5421
2020-10-15 07:49:41.014 上午 UTC,eeg,144.652,135.3846,739.7802,0,0
2020-10-15 07:49:41.014 上午 UTC,eeg,1250.696,1346.996,56.41026,108.7912,103.1502
2020-10-15 07:49:41.015 上午 UTC,eeg,47.54579,209.1209,13.69963,850.1832,819.1575
2020-10-15 07:49:41.015 上午 UTC,eeg,64.46886,0,695.0549,1517.436,4.432234
2020-10-15 07:49:41.015 上午 UTC,eeg,1279.707,931.978,1380.44,1061.319,1430
2020-10-15 07:49:41.015 上午 UTC,eeg,122.4908,97.10622,855.0183,127.7289,262.3077
2020-10-15 07:49:41.015 上午 UTC,eeg,1395.751,1446.923,39.48718,0,0
2020-10-15 07:49:41.036 上午 UTC,gyro,2.033691,-3.095398,2.527161
2020-10-15 07:49:41.037 上午 UTC,gyro,2.758942,-3.215027,2.751465
2020-10-15 07:49:41.037 上午 UTC,gyro,2.265472,-3.177643,2.50473
2020-10-15 07:49:41.037 上午 UTC,acc,0.01342773,-0.05328369,-0.9957275
2020-10-15 07:49:41.037 上午 UTC,acc,0.02160645,-0.05761719,-1.005859
2020-10-15 07:49:41.037 上午 UTC,acc,0.01635742,-0.05328369,-0.9967651
2020-10-15 07:49:41.059 上午 UTC,eeg,156.7399,298.1685,10.47619,774.4323,737.3626
2020-10-15 07:49:41.059 上午 UTC,eeg,28.60806,0,620.1099,1560.952,1581.099
2020-10-15 07:49:41.059 上午 UTC,eeg,1303.48,707.5458,1220.476,617.6923,752.2711
2020-10-15 07:49:41.059 上午 UTC,eeg,94.28571,33.44322,885.2381,0,0
2020-10-15 07:49:41.059 上午 UTC,eeg,1412.271,1504.542,127.7289,204.6886,160.3663
2020-10-15 07:49:41.060 上午 UTC,eeg,262.7106,340.0733,0,1272.857,1323.223
2020-10-15 07:49:41.060 上午 UTC,eeg,0,0,523.0037,74.94505,101.1355
2020-10-15 07:49:41.060 上午 UTC,eeg,1223.7,487.1429,1127.802,713.1868,799.4139
2020-10-15 07:49:41.060 上午 UTC,eeg,105.9707,1585.934,873.5531,0,31.02564
2020-10-15 07:49:41.060 上午 UTC,eeg,1502.527,1573.04,133.37,0,0
2020-10-15 07:49:41.060 上午 UTC,eeg,340.8791,390.4396,0,453.6996,404.1392
2020-10-15 07:49:41.060 上午 UTC,eeg,0,0,384.3956,1499.707,1483.187
2020-10-15 07:49:41.103 上午 UTC,eeg,1089.524,289.304,1243.04,1485.604,1649.194
2020-10-15 07:49:41.105 上午 UTC,touching_forehead,0
2020-10-15 07:49:41.105 上午 UTC,alpha_absolute,0
2020-10-15 07:49:41.105 上午 UTC,beta_absolute,0
2020-10-15 07:49:41.105 上午 UTC,delta_absolute,0
2020-10-15 07:49:41.105 上午 UTC,theta_absolute,0
2020-10-15 07:49:41.106 上午 UTC,gamma_absolute,0
2020-10-15 07:49:41.106 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:41.103 上午 UTC,eeg,117.2527,1461.429,1262.381,338.4615,485.9341
2020-10-15 07:49:41.106 上午 UTC,eeg,1486.41,1639.121,288.0952,0,0
2020-10-15 07:49:41.106 上午 UTC,eeg,371.0989,438.7912,0,500.8425,462.1612
2020-10-15 07:49:41.106 上午 UTC,eeg,0,0,313.4799,1575.458,1566.19
2020-10-15 07:49:41.107 上午 UTC,eeg,796.5934,177.2894,1007.729,1352.234,1481.172
2020-10-15 07:49:41.107 上午 UTC,eeg,64.8718,1354.652,1076.63,147.4725,195.8242
2020-10-15 07:49:41.107 上午 UTC,eeg,1528.315,53.18681,287.2894,0,0
2020-10-15 07:49:41.107 上午 UTC,eeg,422.674,535.4945,0,961.7949,1085.495
2020-10-15 07:49:41.107 上午 UTC,eeg,0,0,318.315,97.50916,121.685
2020-10-15 07:49:41.107 上午 UTC,eeg,453.6996,132.5641,965.4213,1226.923,1318.791
2020-10-15 07:49:41.107 上午 UTC,eeg,1573.443,1278.095,1121.758,199.8535,261.5018
2020-10-15 07:49:41.108 上午 UTC,gyro,2.848663,-3.200073,2.332764
2020-10-15 07:49:41.108 上午 UTC,gyro,2.385101,-3.192596,2.228088
2020-10-15 07:49:41.108 上午 UTC,gyro,2.586975,-3.267365,2.13089
2020-10-15 07:49:41.108 上午 UTC,acc,0.02105713,-0.05163574,-1.009094
2020-10-15 07:49:41.108 上午 UTC,acc,0.01544189,-0.05474854,-1.001648
2020-10-15 07:49:41.108 上午 UTC,acc,0.01928711,-0.0513916,-1.002502
2020-10-15 07:49:41.129 上午 UTC,eeg,1642.747,109.5971,407.7656,0,0
2020-10-15 07:49:41.130 上午 UTC,eeg,520.5861,718.4249,0,184.1392,147.4725
2020-10-15 07:49:41.130 上午 UTC,eeg,0,0,108.7912,1326.85,1297.839
2020-10-15 07:49:41.130 上午 UTC,eeg,267.9487,79.78022,778.4615,1587.949,1639.524
2020-10-15 07:49:41.130 上午 UTC,eeg,1434.432,1192.674,1075.018,350.9524,395.6776
2020-10-15 07:49:41.130 上午 UTC,eeg,79.78022,144.652,425.4945,0,0
2020-10-15 07:49:41.130 上午 UTC,eeg,623.7363,923.5165,0,213.1502,205.8974
2020-10-15 07:49:41.131 上午 UTC,eeg,0,0,90.25641,1397.363,1378.022
2020-10-15 07:49:41.131 上午 UTC,eeg,157.1429,13.69963,782.8938,1602.857,5.641026
2020-10-15 07:49:41.131 上午 UTC,eeg,1280.11,1066.96,1205.971,363.0403,442.8205
2020-10-15 07:49:41.131 上午 UTC,eeg,143.4432,150.293,598.7546,0,0
2020-10-15 07:49:41.131 上午 UTC,eeg,884.4323,1120.549,4.835165,419.4506,526.2271
2020-10-15 07:49:41.174 上午 UTC,gyro,2.190704,-3.162689,2.115936
2020-10-15 07:49:41.174 上午 UTC,gyro,2.766418,-3.117828,2.624359
2020-10-15 07:49:41.174 上午 UTC,gyro,2.362671,-3.117828,2.422485
2020-10-15 07:49:41.174 上午 UTC,acc,0.01647949,-0.05871582,-0.9990845
2020-10-15 07:49:41.175 上午 UTC,acc,0.01776123,-0.05084229,-0.9978027
2020-10-15 07:49:41.175 上午 UTC,acc,0.01611328,-0.05090332,-1.006714
2020-10-15 07:49:41.196 上午 UTC,eeg,0,80.58608,108.7912,1527.912,1574.249
2020-10-15 07:49:41.196 上午 UTC,eeg,118.0586,0,678.5348,1605.275,1620.183
2020-10-15 07:49:41.196 上午 UTC,eeg,1251.099,842.5275,1059.707,447.6557,543.9561
2020-10-15 07:49:41.198 上午 UTC,touching_forehead,0
2020-10-15 07:49:41.198 上午 UTC,alpha_absolute,0
2020-10-15 07:49:41.198 上午 UTC,beta_absolute,0
2020-10-15 07:49:41.199 上午 UTC,delta_absolute,0
2020-10-15 07:49:41.199 上午 UTC,theta_absolute,0
2020-10-15 07:49:41.199 上午 UTC,gamma_absolute,0
2020-10-15 07:49:41.199 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:41.197 上午 UTC,eeg,153.9194,101.1355,548.3883,0,0
2020-10-15 07:49:41.200 上午 UTC,eeg,1192.674,1326.447,10.47619,103.1502,96.30037
2020-10-15 07:49:41.200 上午 UTC,eeg,21.35531,199.8535,5.641026,1093.956,1096.777
2020-10-15 07:49:41.200 上午 UTC,eeg,74.13919,0,583.8461,116.8498,108.3883
2020-10-15 07:49:41.200 上午 UTC,eeg,1272.857,598.3516,1344.176,1357.875,1483.993
2020-10-15 07:49:41.200 上午 UTC,eeg,137.8022,10.47619,881.2088,242.5641,342.8938
2020-10-15 07:49:41.200 上午 UTC,eeg,1332.088,1452.967,56.81319,0,0
2020-10-15 07:49:41.200 上午 UTC,eeg,142.2344,271.978,0,925.1282,823.9927
2020-10-15 07:49:41.201 上午 UTC,eeg,0,0,405.348,6.446887,1.611722
2020-10-15 07:49:41.222 上午 UTC,gyro,1.981354,-3.170166,2.519684
2020-10-15 07:49:41.222 上午 UTC,gyro,3.058014,-3.319702,2.572021
2020-10-15 07:49:41.222 上午 UTC,gyro,1.988831,-3.39447,2.048645
2020-10-15 07:49:41.222 上午 UTC,acc,0.01843262,-0.05279541,-0.996521
2020-10-15 07:49:41.223 上午 UTC,acc,0.01733398,-0.05548096,-0.9992676
2020-10-15 07:49:41.223 上午 UTC,acc,0.01806641,-0.04943848,-1.007202
2020-10-15 07:49:41.223 上午 UTC,eeg,1135.055,375.1282,969.8535,845.348,966.6301
2020-10-15 07:49:41.223 上午 UTC,eeg,128.1319,1540.403,679.7436,0,0
2020-10-15 07:49:41.223 上午 UTC,eeg,1436.447,1544.835,62.45421,62.05128,72.52747
2020-10-15 07:49:41.223 上午 UTC,eeg,277.2161,306.2271,0,987.9854,1004.103
2020-10-15 07:49:41.223 上午 UTC,eeg,0,0,320.7326,57.21612,53.99268
2020-10-15 07:49:41.223 上午 UTC,eeg,990.8058,308.6447,1008.938,1145.934,1311.135
2020-10-15 07:49:41.224 上午 UTC,eeg,116.044,1460.623,886.4469,145.4579,228.0586
2020-10-15 07:49:41.224 上午 UTC,eeg,1484.396,1596.007,145.4579,0,0
2020-10-15 07:49:41.224 上午 UTC,eeg,377.5458,361.0256,0,595.9341,545.1649
2020-10-15 07:49:41.224 上午 UTC,eeg,0,0,269.5604,1534.359,1480.769
2020-10-15 07:49:41.224 上午 UTC,eeg,651.5385,152.7106,1029.89,0.4029304,63.26007
2020-10-15 07:49:41.224 上午 UTC,eeg,33.84615,1350.22,1098.388,687.8022,881.2088
2020-10-15 07:49:41.286 上午 UTC,gyro,2.407532,-3.274841,2.272949
2020-10-15 07:49:41.287 上午 UTC,gyro,2.729034,-3.117828,2.631836
2020-10-15 07:49:41.287 上午 UTC,gyro,2.788849,-3.22998,2.415009
2020-10-15 07:49:41.287 上午 UTC,acc,0.0178833,-0.05426025,-0.9945679
2020-10-15 07:49:41.287 上午 UTC,acc,0.0144043,-0.05657959,-0.998291
2020-10-15 07:49:41.287 上午 UTC,acc,0.01428223,-0.05407715,-0.9963989
2020-10-15 07:49:41.287 上午 UTC,eeg,1515.421,16.52015,234.9084,0,0
2020-10-15 07:49:41.287 上午 UTC,eeg,368.6813,422.674,0,355.3846,261.9048
2020-10-15 07:49:41.288 上午 UTC,eeg,0,0,179.707,1513.004,1483.993
2020-10-15 07:49:41.288 上午 UTC,eeg,359.4139,114.8352,812.3077,1431.209,1537.179
2020-10-15 07:49:41.288 上午 UTC,eeg,1555.714,1270.037,970.2564,180.1099,215.1648
2020-10-15 07:49:41.290 上午 UTC,touching_forehead,0
2020-10-15 07:49:41.290 上午 UTC,alpha_absolute,0
2020-10-15 07:49:41.290 上午 UTC,beta_absolute,0
2020-10-15 07:49:41.290 上午 UTC,delta_absolute,0
2020-10-15 07:49:41.290 上午 UTC,theta_absolute,0
2020-10-15 07:49:41.290 上午 UTC,gamma_absolute,0
2020-10-15 07:49:41.290 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:41.288 上午 UTC,eeg,1594.396,78.57143,274.7985,0,0
2020-10-15 07:49:41.290 上午 UTC,eeg,391.2454,557.2527,0,935.2015,1079.854
2020-10-15 07:49:41.291 上午 UTC,eeg,0,0,254.2491,85.82417,99.92674
2020-10-15 07:49:41.291 上午 UTC,eeg,224.8352,74.94505,830.4396,1430.806,1463.04
2020-10-15 07:49:41.291 上午 UTC,eeg,1409.048,1167.289,988.7912,338.4615,394.8718
2020-10-15 07:49:41.291 上午 UTC,eeg,53.99268,134.5788,310.2564,0,0
2020-10-15 07:49:41.291 上午 UTC,eeg,523.4066,777.6557,0,186.9597,147.4725
2020-10-15 07:49:41.354 上午 UTC,eeg,0,0,68.9011,1293.407,1254.322
2020-10-15 07:49:41.354 上午 UTC,eeg,125.7143,7.252747,691.8315,39.08425,53.18681
2020-10-15 07:49:41.354 上午 UTC,eeg,1272.051,982.3443,1092.747,619.304,682.1612
2020-10-15 07:49:41.355 上午 UTC,eeg,115.641,139.011,464.5788,0,0
2020-10-15 07:49:41.355 上午 UTC,eeg,634.6154,967.4359,0,176.4835,134.9817
2020-10-15 07:49:41.355 上午 UTC,eeg,0,35.86081,49.15751,1319.597,1284.542
2020-10-15 07:49:41.355 上午 UTC,eeg,124.9084,0,653.1502,91.06227,109.1941
2020-10-15 07:49:41.355 上午 UTC,eeg,1266.41,590.696,1025.458,853.8095,923.9194
2020-10-15 07:49:41.355 上午 UTC,eeg,139.4139,36.66667,425.8974,0,0
2020-10-15 07:49:41.356 上午 UTC,eeg,722.0513,1101.209,0,371.5018,417.033
2020-10-15 07:49:41.356 上午 UTC,eeg,0,60.84249,68.09524,1489.231,1521.868
2020-10-15 07:49:41.356 上午 UTC,eeg,0,0,566.5201,52.38095,50.76923
2020-10-15 07:49:41.356 上午 UTC,gyro,2.407532,-3.222504,2.512207
2020-10-15 07:49:41.356 上午 UTC,gyro,2.654266,-3.147736,2.160797
2020-10-15 07:49:41.356 上午 UTC,gyro,2.459869,-3.20755,2.168274
2020-10-15 07:49:41.356 上午 UTC,acc,0.01953125,-0.05108643,-1
2020-10-15 07:49:41.356 上午 UTC,acc,0.01715088,-0.05395508,-1.004639
2020-10-15 07:49:41.357 上午 UTC,acc,0.01757813,-0.0524292,-1.001099
2020-10-15 07:49:41.378 上午 UTC,eeg,1002.491,228.0586,933.1868,1070.989,1139.084
2020-10-15 07:49:41.378 上午 UTC,eeg,176.4835,1497.692,462.1612,66.08059,103.1502
2020-10-15 07:49:41.378 上午 UTC,eeg,849.7802,1285.751,0,62.45421,19.34066
2020-10-15 07:49:41.379 上午 UTC,eeg,0,84.21246,0,1140.696,1042.784
2020-10-15 07:49:41.379 上午 UTC,eeg,0,0,514.9451,52.38095,43.51648
2020-10-15 07:49:41.379 上午 UTC,eeg,541.1356,169.2308,1004.908,1431.612,1529.121
2020-10-15 07:49:41.379 上午 UTC,eeg,73.73627,1385.678,570.5494,337.6557,378.3517
2020-10-15 07:49:41.381 上午 UTC,touching_forehead,0
2020-10-15 07:49:41.381 上午 UTC,alpha_absolute,0
2020-10-15 07:49:41.381 上午 UTC,beta_absolute,0
2020-10-15 07:49:41.381 上午 UTC,delta_absolute,0
2020-10-15 07:49:41.381 上午 UTC,theta_absolute,0
2020-10-15 07:49:41.381 上午 UTC,gamma_absolute,0
2020-10-15 07:49:41.381 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:41.379 上午 UTC,eeg,1073.407,1419.927,27.8022,47.94872,0
2020-10-15 07:49:41.382 上午 UTC,eeg,32.63736,154.7253,0,1075.421,958.5714
2020-10-15 07:49:41.382 上午 UTC,eeg,0,0,403.7363,1645.971,1631.465
2020-10-15 07:49:41.382 上午 UTC,eeg,195.4212,36.26374,886.4469,1529.927,1569.817
2020-10-15 07:49:41.382 上午 UTC,eeg,1528.718,1236.593,585.0549,320.3297,328.3883
2020-10-15 07:49:41.382 上午 UTC,gyro,2.751465,-3.237457,2.811279
2020-10-15 07:49:41.383 上午 UTC,gyro,2.370148,-3.20755,2.459869
2020-10-15 07:49:41.383 上午 UTC,gyro,2.66922,-3.170166,2.736511
2020-10-15 07:49:41.383 上午 UTC,acc,0.01538086,-0.05664063,-1.004028
2020-10-15 07:49:41.383 上午 UTC,acc,0.0166626,-0.05010986,-0.9979858
2020-10-15 07:49:41.383 上午 UTC,acc,0.01745605,-0.04974365,-1.001343
2020-10-15 07:49:41.446 上午 UTC,eeg,1385.275,1557.326,37.47253,46.337,31.8315
2020-10-15 07:49:41.447 上午 UTC,eeg,116.044,230.8791,0,1336.52,1333.7
2020-10-15 07:49:41.447 上午 UTC,eeg,0,0,413.8095,82.1978,77.36264
